psychopy_time,accel_x,accel_y,accel_z,angle_change,roll,pitch,roll_change,pitch_change,red_dot_mean_x,red_dot_mean_y,green_dot_mean_x,green_dot_mean_y,red_dot_x_change,green_dot_x_change,audio_angle_change
99.58360752733763,8.652326766138813,0.09103722896561842,4.97044153187884,176.9558235241725,176.9558235241725,8.256073444970156,-5.8137254953045385,6.3057378779561475,-142.99652553679016,14.749789341443796,101.44332363664071,-19.968472047603512,-129.41245580037977,129.41245580038026,-14.760374578297736
99.6002741940043,8.745935655742311,0.1088632726108832,4.965614693545577,177.04604864854502,177.04604864854502,7.963993937226206,-5.723500370932015,6.013658370212198,-137.93171772823177,11.485545863373245,96.37851582808176,-14.829323601444901,-124.3476479918214,124.34764799182132,-14.553752098506648
99.61694086067097,8.790279237925628,0.31194095659044935,4.882606620271765,178.19691200497527,178.19691200497527,7.394399809917644,-4.572637014501765,5.444064242903636,-132.85328326578338,8.903435173291225,91.30008136563329,-14.246155594605641,-119.269213529373,119.26921352937285,-12.154114757895798
99.63360752733763,8.687590804359386,0.37604892904735476,4.895032314900946,178.59379974683708,178.59379974683708,7.7310595773934665,-4.175749272639905,5.780724010379458,-127.76177901671119,12.312176761446693,86.20857711656133,-8.342340485394619,-114.17770928030082,114.17770928030089,-11.41669085528851
99.65027419400431,8.73542074216289,0.4307376180013824,4.841815968554483,178.89329438689248,178.89329438689248,7.321059685665034,-3.876254632584505,5.370724118651026,-122.65776335861413,13.302426545644897,81.10456145846445,-6.939850616605465,-109.07369362220376,109.073693622204,-10.725907164330124
99.66694086067098,8.617315662452373,0.35783864552260286,4.852402694575027,178.5051223435475,178.5051223435475,7.718523374373575,-4.264426675929599,5.768187807359567,-117.54179597153959,10.72655523319085,75.98859407138994,-8.117980465657366,-103.95772623512921,103.9577262351295,-11.592049304704213
99.68360752733764,8.688583984644728,0.35951075595174026,4.869112523267197,178.4963569263732,178.4963569263732,7.601413572433046,-4.27319209310383,5.651078005419038,-112.41443791238565,9.856227361983521,70.86123601223599,-11.695004987292247,-98.83036817597528,98.83036817597555,-11.58690150230781
99.70027419400431,8.591721641090555,0.35755848624947184,4.812984881743278,178.50829594028949,178.50829594028949,7.591676949914188,-4.261253079187554,5.64134138290018,-107.27625141795798,14.35409838842337,65.72304951780806,-14.027592137201712,-93.69218168154761,93.69218168154762,-11.56095025403777
99.71694086067097,8.652438816853534,0.4455768147813182,4.779731695480944,179.00296459681806,179.00296459681806,7.236033726665539,-3.7665844226589797,5.285698159651531,-102.12779998087987,9.969823146118031,60.57459808072974,-8.561342697828909,-88.5437302444695,88.5437302444693,-10.483827991891397
99.73360752733764,8.71711171537789,0.4756530994376561,4.783413597125077,179.15665325702685,179.15665325702685,7.069569125198257,-3.6128957624501936,5.1192335581842485,-96.9696481590488,10.910301323561686,55.4164462588988,-9.043223694936536,-83.38557842263843,83.38557842263836,-10.13096088546606
99.7502741940043,8.938992781225837,0.5920542680292588,4.775527185083377,179.74399715067455,179.74399715067455,6.408484218050063,-3.025551868802495,4.458148651036055,-91.80236162807435,9.967366421257752,50.24915972792456,-7.295086116373252,-78.21829189166398,78.21829189166411,-8.742388337548732
99.76694086067097,9.043119158105435,0.6208660495417347,4.781497617589859,179.86649499316275,179.86649499316275,6.159441227358968,-2.903054026314294,4.20910566034496,-86.6265070142171,9.557498119184217,45.07330511406739,-10.061340567947237,-73.04243727780673,73.04243727780694,-8.411345027064288
99.78360752733764,9.022225239975587,0.6081472409065413,4.783379335231446,179.80313272473649,179.80313272473649,6.225567895336468,-2.966416294740611,4.27523232832246,-81.44265193334364,9.472160870482044,39.889450033193704,-10.776641890833515,-67.85858219693327,67.85858219693326,-8.564096799162652
99.8002741940043,8.972563956704166,0.6773472345841912,4.728496349221515,-179.78678897827865,-179.78678897827865,6.069696341968637,-2.5563379977556906,4.119360774954629,-76.25136482754745,8.691948026203715,34.69816292739748,-13.54044485054826,-62.66729509113707,62.667295091137035,-7.657627757398694
99.81694086067097,8.79001911732481,0.7654911837351569,4.6027992788535785,-179.1982435578779,-179.1982435578779,5.899405502562104,-1.9677925773549418,3.9490699355480956,-71.05321500287464,5.314933183361557,29.500013102724598,-11.789356208492261,-57.46914526646426,57.46914526646415,-6.367237410982783
99.83360752733763,8.72944507580851,0.8166528299177782,4.572373156032838,-178.87069580998764,-178.87069580998764,5.894726626112657,-1.6402448294646774,3.944391059098649,-65.84877247680457,5.515613923229919,24.29557057665445,-12.819326144059941,-52.26470274039419,52.264702740394,-5.683085149485035
99.8502741940043,8.74743235134486,0.7971490503071963,4.660831395281876,-178.99635310647622,-178.99635310647622,6.302763446370818,-1.7659021259532608,4.35242787935681,-60.638607991405415,9.889446930237455,19.085406091255564,-16.422777066908957,-47.05453825499504,47.05453825499512,-6.104194126839861
99.86694086067097,8.721463682765108,0.8526522819214495,4.654227380679994,-178.6617017819653,-178.6617017819653,6.327768754796779,-1.4312508014423315,4.377433187782771,-55.42329288480011,8.986260674399402,13.870090984650115,-15.258648283849784,-41.839223148389735,41.83922314838967,-5.428230117294079
99.88360752733763,8.772439805847002,1.0591166890177226,4.7108958104462495,-177.50797761121245,-177.50797761121245,6.433967490693163,-0.27752663068949346,4.483631923679155,-50.20339908877783,3.459031925211791,8.650197188628,-18.2184327754721,-36.61932935236745,36.61932935236756,-3.138952794745657
99.90027419400431,8.812707763910824,1.1017170193079764,4.669098224119395,-177.28678270853248,-177.28678270853248,6.106136481977444,-0.056331728009524795,4.155800914963436,-44.97949901085313,0.8414571205254917,3.42629711070318,-20.130021262734108,-31.395429274442755,31.395429274442733,-2.5330450810229523
99.91694086067098,8.71912047682906,1.0753796590361568,4.647031473323848,-177.37388508535727,-177.37388508535727,6.2497349700074665,-0.14343410483431285,4.299399402993458,-39.75216552180723,-0.7706324230567795,-1.8010363783426617,-18.00656784751879,-26.16809578539685,26.168095785396893,-2.7800836865322496
99.93360752733764,8.67026921949927,1.1131943600488252,4.674552796677133,-177.12579805336543,-177.12579805336543,6.513574100278049,0.10465292715753094,4.563238533264041,-34.5219718481114,0.9335164459518783,-7.031230052038559,-16.910452964181793,-20.93790211170102,20.937902111700996,-2.4147885463095053
99.95027419400431,8.631090426120624,1.237634829052097,4.653780427878728,-176.37579336030484,-176.37579336030484,6.485370148572656,0.85465762021812,4.535034581558648,-29.289491547470256,3.3036175422943845,-12.263710352679704,-16.858575794634113,-15.70542181105988,15.705421811059852,-0.9170339589497334
99.96694086067097,8.587470057947819,1.2861641788873635,4.652626729215314,-176.06088827742113,-176.06088827742113,6.587043752601176,1.1695627031018319,4.6367081855871675,-24.05529841366263,3.849827958847333,-17.49790348648731,-5.785905354340233,-10.471228677252254,10.471228677252245,-0.3568338409904689
99.98360752733764,8.58645816877712,1.2698536042294597,4.661764862321936,-176.1560389211356,-176.1560389211356,6.640564168380223,1.074412059387356,4.690228601366215,-18.819966439942363,5.974102816452332,-22.733235460207595,0.12648321556517034,-5.235896703531987,5.23589670353196,-0.5721342541462371
100.0002741940043,8.66817400011201,1.2148103085634567,4.6899724953070026,-176.54001526232446,-176.54001526232446,6.574360389513004,0.6904357181985006,4.6240248224989955,-13.584069736317645,1.606490653590304,-27.969132163832334,-3.4213204385243183,9.273115608721128e-11,-9.277911772187508e-11,-1.2879054857949122
100.01694086067097,8.884934875907918,1.201692064593963,4.534498575964214,-176.75223284879507,-176.75223284879507,5.213670694813146,0.4782181317278855,3.263335127799138,-8.348182479199433,4.5388549686863096,-33.20501942095047,-5.7493394757786875,5.235887257210942,-5.235887257210916,-0.9668574981817408
100.03360752733764,8.808250818506115,1.314430286775705,4.428820659172702,-176.03805614635414,-176.03805614635414,4.844877505604131,1.192394834168823,2.894541938590123,-3.112878843009263,2.1560264665263444,-38.44032305714057,-5.760402946639299,10.471190893401113,-10.471190893401012,0.7206999256740706
100.0502741940043,8.691229822799986,1.3493235403137516,4.583147644214257,-175.7684092922266,-175.7684092922266,5.935738442225272,1.4620416882963525,3.985402875211264,2.1212670642778058,-0.130352692211967,-43.6744689644277,-7.383590824692584,15.705336800688181,-15.705336800688148,0.5952743355278889
100.06694086067097,8.68123016558447,1.3458622619396199,4.619717554556322,-175.7859938300132,-175.7859938300132,6.150287786377731,1.4444571505097485,4.199952219363723,7.353681255778577,-4.092266899482731,-48.906883155928426,-5.313548895835219,20.937750992188953,-20.93775099218887,0.43275302889237105
100.08360752733763,8.722487345851778,1.436481665224073,4.635412197832533,-175.3037065460976,-175.3037065460976,6.098459032305129,1.926744434425359,4.148123465291121,12.583789943569249,-4.340444308824648,-54.136991843719265,-4.483091941511632,26.167859679979625,-26.16785967997971,1.4081719736132339
100.1002741940043,8.808415759847765,1.5097010601986347,4.613740652117437,-174.9576784315776,-174.9576784315776,5.7447609259629075,2.272772548945369,3.7944253589488994,17.81101958075752,-5.729695082977836,-59.36422148090754,-4.9073823392430285,31.395089317167894,-31.395089317167983,2.3093796764614654
100.11694086067097,8.801927626025417,1.634836482078277,4.570645978428367,-174.23614149387652,-174.23614149387652,5.513539158902859,2.9943094866464435,3.5632035918888505,23.034796951013604,-5.870917520700714,-64.58799885116359,-4.715760887913336,36.61886668742398,-36.61886668742403,3.871529395516785
100.13360752733763,8.724047529817508,1.551663001143735,4.510260048695591,-174.62393226943192,-174.62393226943192,5.427792455192815,2.6065187110910415,3.477456888178807,28.25454919793482,1.2265889157183985,-69.80775109808495,-5.3339384514139825,41.8386189343452,-41.83861893434539,3.1750629313697685
100.15027419400431,8.711750285794853,1.6878335508539561,4.627052177394042,-173.86234030507447,-173.86234030507447,6.022574387581386,3.3681106754484915,4.072238820567378,33.46970392884396,0.9329879699118653,-75.02290582899381,-3.2782498334772394,47.05377366525434,-47.053773665254255,4.231040474693442
100.16694086067098,8.727219400230055,1.7437605830521528,4.683558257502589,-173.57454711867058,-173.57454711867058,6.252881646196926,3.65590386185238,4.3025460791829175,38.679689229931974,-0.006628909011159978,-80.23289113008202,-4.518172004615358,52.26375896634235,-52.263758966342465,4.611400468527456
100.18360752733764,8.72445748478728,1.7363119699969916,4.665225232852273,-173.6094833212766,-173.6094833212766,6.16969960661703,3.620967659246361,4.219364039603022,43.88393378251637,3.930684951927311,-85.43713568266622,-6.406038067125109,57.46800351892675,-57.468003518926665,4.60468203545682
100.20027419400431,8.64355808551508,1.892914272078675,4.5772161896406915,-172.61631754829938,-172.61631754829938,5.896323861309611,4.614133432223582,3.945988294295603,49.08186686582603,3.159453627345352,-90.63506876597593,-5.309890421451279,62.66593660223641,-62.66593660223637,6.6579388975532705
100.21694086067097,8.584651931941305,1.9720431340192415,4.516486315227878,-172.08314193491879,-172.08314193491879,5.719935836921167,5.147309045604175,3.7696002699071585,54.27291848625682,-2.344217386834129,-95.82612038640681,-6.561440449798068,67.8569882226672,-67.85698822266725,7.777956685587972
100.23360752733764,8.61561683854983,1.9823220440325093,4.4899883524013235,-172.05252945928459,-172.05252945928459,5.49943283658277,5.177921521238375,3.5490972695687617,59.456519366749326,-5.201973078440498,-101.00972126689959,-4.76520373073733,73.0405891031597,-73.04058910316003,8.01170414630129
100.2502741940043,8.65878054770507,1.9781817394659709,4.413180634638096,-172.10301911074183,-172.10301911074183,4.992482552478947,5.127431869781134,3.042146985464939,64.63210108907316,-5.325733035977745,-106.18530298922313,-2.5349288258570057,78.21617082548353,-78.21617082548357,8.334350586483145
100.26694086067097,8.717561676261464,2.1129681233935345,4.399882906274543,-171.4067552933091,-171.4067552933091,4.739858948726948,5.8236956872138705,2.7895233817129395,69.79909606719193,-7.012137094617515,-111.35229796734211,-1.4665275195577516,83.3831658036023,-83.38316580360255,9.842170879361586
100.28360752733764,8.726948524335276,2.234234489254018,4.408539947395911,-170.74197846282365,-170.74197846282365,4.729789164988432,6.488472517699307,2.779453597974424,74.95693770942472,-12.678327224008523,-116.5101396095747,-1.2483097221197152,88.54100744583509,-88.54100744583513,11.066080934850923
100.3002741940043,8.672741130165514,2.2067412403290585,4.3969909851110085,-170.82385957676968,-170.82385957676968,4.8148359082637455,6.406591403753282,2.8645003412497374,80.10506037131705,-6.943645133525646,-121.65826227146705,-0.9472830555074641,93.68913010772742,-93.6891301077275,10.841273788248294
100.31694086067097,8.744128290412553,2.262289092726673,4.298315359505297,-170.5691430603809,-170.5691430603809,4.113272001042134,6.661307920142065,2.1629364340281256,85.24289953457327,-7.203913454956984,-126.79610143472289,-4.4664325213521145,98.82696927098364,-98.82696927098333,11.949053726659383
100.33360752733763,8.664542842071286,2.3787861063439126,4.357897194934001,-169.83558349112607,-169.83558349112607,4.589668996548568,7.394867489396887,2.6393334295345596,90.36989174312112,-9.040516264206364,-131.92309364327144,-3.844527488356748,103.95396147953149,-103.95396147953188,12.818533900319967
100.3502741940043,8.645945930627223,2.5452980448891265,4.228982681532079,-168.8301739511484,-168.8301739511484,3.9265803374700567,8.400277029374564,1.9762447704560486,95.48547479716866,-6.928598442681786,-137.03867669731852,-1.282234183807564,109.06954453357903,-109.06954453357896,15.232803933310668
100.36694086067097,8.665269259515483,2.5988116418617815,4.166021747561895,-168.53412585068565,-168.53412585068565,3.5385195592924674,8.696325129837305,1.5881839922784593,100.58908768514033,-7.8062100622776125,-142.1422895852903,-1.9360341870429378,114.1731574215507,-114.17315742155075,16.146712213098088
100.38360752733763,8.666662840690613,2.5909995003648527,4.180233455696975,-168.58557660185295,-168.58557660185295,3.6110177574543627,8.64487437867001,1.6606821904403546,105.68017077114729,-4.1302299859179765,-147.23337267129722,-0.008521871239415757,119.26424050755766,-119.26424050755766,15.981864040720925
100.40027419400431,8.600076536005703,2.715362463485591,4.1798978394126625,-167.79504793845612,-167.79504793845612,3.740921398681081,9.435403042066838,1.790585831667073,110.75816572401123,-2.824157257019456,-152.31136762416116,-0.5419866088799095,124.3422354604216,-124.3422354604216,17.199054071382577
100.41694086067098,8.460332267450067,2.714316721569344,4.1795287446845855,-167.58371239447334,-167.58371239447334,4.086102800504392,9.646738586049622,2.135767233490384,115.82251572328525,2.947478180818384,-157.37571762343515,1.3499211074297792,129.40658545969563,-129.4065854596956,17.19128356551661
100.43360752733764,8.432041016938673,2.6845343818286174,4.0992427928892425,-167.66976140788287,-167.66976140788287,3.74053856734767,9.560689572640086,1.790203000333662,120.87266536480573,2.6022487170145094,-162.42586726495577,4.373528881249573,134.4567351012161,-134.45673510121622,17.410533186089694
100.45027419400431,8.410926792808509,2.6491702734709826,4.20027928819754,-167.88316636380995,-167.88316636380995,4.338138788039714,9.347284616713011,2.387803221025706,125.90806088670496,2.4649517490890243,-167.46126278685483,6.770341464693176,139.49213062311534,-139.4921306231153,16.430487514724906
100.46694086067097,8.313911148774842,2.8324108847177993,4.24629018286189,-166.7148553577417,-166.7148553577417,4.777371790032788,10.515595622781262,2.82703622301878,130.92815005331167,-1.762309075297826,-172.48135195346177,7.684734383693904,144.51221978972205,-144.51221978972222,17.89487329857676
100.48360752733764,8.31663106233802,3.1634150664194034,4.217209570931106,-164.85838876495484,-164.85838876495484,4.518792282753736,12.372062215568121,2.5684567157397282,135.93238240791052,-0.7010372345417503,-177.48558430806048,7.831476188988496,149.5164521443209,-149.51645214432094,21.064645936119437
100.5002741940043,8.275939138722629,3.2439230670195855,4.240776898690007,-164.3534385467344,-164.3534385467344,4.720784991933527,12.877012433788565,2.7704494249195193,140.92020912402558,-2.5227138588612026,-182.47341102417542,7.885445057794843,154.50427886043596,-154.50427886043587,21.604005691911055
100.51694086067097,8.351220635152906,3.2286972152039985,4.200769091194233,-164.55300438741236,-164.55300438741236,4.326240175259187,12.677446593110602,2.375904608245179,145.8910832853859,0.7460811849477826,-187.44428518553576,6.333014085227159,159.47515302179627,-159.47515302179622,21.736090083243564
100.53360752733764,8.324176576261193,3.1678365897971683,4.141071368724992,-164.80473796381358,-164.80473796381358,4.099212834141156,12.42571301670938,2.1488772671271477,150.84445972631232,-1.9819178848596957,-192.39766162646208,5.5183907068495275,164.4285294627227,-164.42852946272254,21.60559441334277
100.5502741940043,8.301935840030433,3.284361183790651,4.069191194630994,-164.07888670420436,-164.07888670420436,3.7426153740576353,13.151564276318595,1.7922798070436272,155.77979530782176,-1.0178700415016033,-197.3329972079724,8.939557818247167,169.36386504423214,-169.36386504423285,23.098325303663614
100.56694086067097,8.302740140307495,3.3191975146170103,4.050381035167286,-163.87753109979403,-163.87753109979403,3.6315176918683107,13.352919880728933,1.6811821248543026,160.69654875799975,-4.379656435362319,-202.24975065814996,7.021076172182954,174.28061849441013,-174.28061849441042,23.52418889159712
100.58360752733763,8.308110375552198,3.312272513294938,4.056962456279977,-163.92974843666892,-163.92974843666892,3.6549623414259145,13.300702543854044,1.7046267744119064,165.59418095617715,-6.883168672586571,-207.14738285632677,4.518918895041816,179.17825069258754,-179.17825069258723,23.419957220302813
100.6002741940043,8.339742210014608,3.4805273888958608,4.00105921019081,-163.03767334530872,-163.03767334530872,3.237030880486884,14.192777635214242,1.286695313472876,170.472154764775,-10.1948894271306,-212.025356664925,7.993743690869449,184.0562245011854,-184.05622450118545,25.21038469622257
100.61694086067097,8.290260553650333,3.6355067747161427,3.9001033057477854,-162.0337836633258,-162.0337836633258,2.781801465930698,15.196667317197154,0.8314658989166901,175.32993531926186,-14.332548781726999,-216.8831372194116,8.528044705655377,188.91400505567225,-188.91400505567205,27.17933558965509
100.63360752733763,8.30362542795298,3.6527802355283443,3.8447573907338084,-161.93127962220635,-161.93127962220635,2.4522366532947615,15.299171358316613,0.5019010862807534,180.16698984545673,-15.581429331768394,-221.72019174560572,8.393475322920265,193.7510595818671,-193.75105958186617,27.72357019251975
100.65027419400431,8.34945217827712,3.576421117399015,3.83076680430425,-162.4287287981861,-162.4287287981861,2.288825993891436,14.801722182336846,0.3384904268774278,184.98278797094179,-17.490984993803295,-226.535989871091,8.266774957698946,198.56685770735217,-198.56685770735146,27.223697527813197
100.66694086067098,8.239251653372616,3.5543417852170993,3.8384042620703753,-162.32936990510504,-162.32936990510504,2.5953111272655462,14.90108107541792,0.6449755602515381,189.77680153485434,-19.15740564134069,-231.33000343500458,6.511895315841917,203.36087127126473,-203.36087127126504,26.989850512699427
100.68360752733764,8.22797366967054,3.718709752335281,3.9469147792853754,-161.48670996597485,-161.48670996597485,3.156582988990152,15.743741014548107,1.206247421976144,194.54850479294836,-19.23880330976216,-236.10170669309855,7.785411136052323,208.13257452935875,-208.132574529359,27.48514367331139
100.70027419400431,8.230006258259525,3.8557893787671014,3.9342835866527186,-160.7478609558198,-160.7478609558198,3.047691446725878,16.48259002470317,1.0973558797118699,199.29737459548988,-18.314204028225788,-240.85057649563964,3.478280256777591,212.88144433190027,-212.8814443319001,28.613025601284985
100.71694086067097,8.160542105333446,3.878168633361638,3.9746731953035006,-160.50613283009284,-160.50613283009284,3.421260982920103,16.724318150430122,1.4709254159060947,204.0228901220751,-16.182688321448904,-245.57609202222577,0.9941577757063367,217.60695985848548,-217.60695985848622,28.486250362862357
100.73360752733764,8.091707188435011,3.7891255810097237,3.9119701477934283,-160.78933610416573,-160.78933610416573,3.2822356797267958,16.441114876357233,1.3319001127127876,208.72453308746995,-20.778079459229502,-250.27773498762076,-0.9203985377632878,222.30860282388034,-222.30860282388122,28.27644880684484
100.7502741940043,8.123988323079583,3.815305109379535,3.9538216037642524,-160.74840603891016,-160.74840603891016,3.4183087964712797,16.4820449416128,1.4679732294572716,213.40178799993083,-14.228394838947386,-254.95498990008028,2.715191061026946,226.98585773634122,-226.98585773634073,28.168905503534454
100.76694086067097,8.132737781840053,3.80954763636479,3.9956807008128292,-160.82813385544802,-160.82813385544802,3.6199477405045855,16.402317125074944,1.6696121734905773,218.054141872182,-10.85298579124846,-259.60734377233103,1.4278769852182989,231.63821160859237,-231.6382116085915,27.82424350152086
100.78360752733764,8.129510838408004,3.8096506224457474,3.985346739654878,-160.8132530295138,-160.8132530295138,3.573257135421528,16.41719795100917,1.62292156840752,222.68108460206733,-10.683814968436813,-264.23428650221757,-0.6966229057697431,236.2651543384777,-236.26515433847803,27.899125731410372
100.8002741940043,8.150822869357837,3.961058125790407,3.8589672034786378,-159.95856943675503,-159.95856943675503,2.8102517669777,17.271881543767932,0.859916199963692,227.28210870423965,-13.15781532081435,-268.83531060439,-4.496021241483633,240.86617844065003,-240.86617844065043,29.938285842558393
100.81694086067097,8.131075899792492,4.081708374013432,3.834551177400235,-159.25555629731014,-159.25555629731014,2.6955814127190365,17.974894683212824,0.7452458457050284,231.85670970946435,-13.517696402808529,-273.40991160961437,-4.994976713914326,245.44077944587474,-245.44077944587482,30.978606759766336
100.83360752733763,8.089092101242214,4.033561556608769,3.877286290723346,-159.44684789524197,-159.44684789524197,3.0350787632842753,17.783603085280987,1.0847431962702672,236.4043858818046,-12.033826247454584,-277.9575877819558,-3.901813198083498,249.98845561821497,-249.98845561821625,30.322034540126012
100.8502741940043,8.127677245325215,4.0610974411445575,3.77565335089326,-159.31211499755335,-159.31211499755335,2.396266794578338,17.91833598296961,0.4459312275643299,240.9246385969448,-15.208893749869128,-282.47784049709463,-3.7197938273771958,254.50870833335517,-254.5087083333551,31.276335494160037
100.86694086067097,8.104337857002665,4.155928503623953,3.840135249132345,-158.80680887838298,-158.80680887838298,2.768466865954167,18.42364210213998,0.818131298940159,245.41697207474954,-14.78652735255629,-286.9701739748982,-0.8940756985915252,259.0010418111599,-259.00104181115864,31.451969868432535
100.88360752733763,8.015833743562833,4.1974135546844975,3.8854341755412363,-158.4159031062422,-158.4159031062422,3.2076289975727263,18.81454787428075,1.2572934305587182,249.88089377117905,-4.153518652904661,-291.43409567133017,3.0462844329897374,263.4649635075894,-263.4649635075906,31.400717259283745
100.90027419400431,7.9694175615831,4.346326683083049,3.990739303028106,-157.61031427249443,-157.61031427249443,3.8282182678510708,19.620136708028525,1.8778827008370627,254.31591408755884,-0.14523697490620374,-295.8691159877086,6.640184845909768,267.8999838239692,-267.899983823969,31.63259257241451
100.91694086067098,7.829435166022332,4.457570933142991,3.849923621807686,-156.56618028504073,-156.56618028504073,3.392457362015932,20.66427069548223,1.442121795001924,258.72154663892417,0.166584709861806,-300.27474853907404,7.804926998295607,272.3056163753345,-272.30561637533447,33.373745619654805
100.93360752733764,7.9066322018705355,4.489229187046669,3.8428848753282274,-156.5913183606376,-156.5913183606376,3.159151522896593,20.639132619885373,1.208815955882585,263.09730846924333,0.3525345168087843,-304.6505103693938,3.23430327826544,276.6813782056537,-276.68137820565425,33.626031735060685
100.95027419400431,7.852180910611795,4.543105203071365,3.967994342496514,-156.28291588177376,-156.28291588177376,3.931516403059703,20.9475350987492,1.981180836045695,267.4427196380042,-1.2813734967307358,-308.9959215381547,4.37211514611016,281.02678937441453,-281.0267893744151,33.0560354940487
100.96694086067097,7.830861340751491,4.543610157536799,4.018097184827641,-156.26928576455146,-156.26928576455146,4.245585640020579,20.961165215971505,2.295250073006571,271.7573035333918,-3.913686060063058,-313.3105054335416,1.3306307187622268,285.34137326980215,-285.34137326980203,32.70270705077639
100.98360752733764,7.830108315579083,4.546227479439982,4.009868669977446,-156.2468208673932,-156.2468208673932,4.2035957681640355,20.98363011312975,2.2532602011500273,276.0405871385671,-4.830267393900026,-317.5937890387172,4.741987596727436,289.62465687497746,-289.62465687497763,32.77735541118756
101.0002741940043,7.690882214504699,4.70825283623111,4.041972963430016,-155.08392968203188,-155.08392968203188,4.659065506849856,22.14652129849108,2.708729939835848,280.292100658305,-4.737698994599434,-321.84530255845493,5.401321257595017,293.87617039471536,-293.87617039471536,33.54467364956811
101.01694086067097,7.681155674154841,4.772746052317322,3.9895202612134626,-154.68203988998624,-154.68203988998624,4.385585912877161,22.548411090536717,2.435250345863153,284.511377904097,-3.0621417472349624,-326.064579804247,4.043242617156036,298.09544764050736,-298.0954476405074,34.29820627138836
101.03360752733764,7.696986946515992,4.7440332868941635,3.9716123840235436,-154.85393848601748,-154.85393848601748,4.263104963059078,22.376512494505477,2.31276939604507,288.69795617147804,-2.019710495098213,-330.2511580716272,2.2307995144711392,302.2820259078884,-302.2820259078876,34.254914931762656
101.0502741940043,7.591143796047336,4.784619896182717,3.911718594306898,-154.3057266966661,-154.3057266966661,4.196560195361627,22.924724283856847,2.246224628347619,292.8513762783105,-1.203057495983767,-334.40457817846146,1.6907369368309628,306.43544601472087,-306.4354460147219,34.922235616308456
101.06694086067097,7.55755151873055,4.822528772716764,3.8671855891141504,-153.9776565516681,-153.9776565516681,4.030741181210942,23.252794428854855,2.080405614196934,296.9711829663269,0.06494120665723724,-338.5243848664761,-1.3029964881949392,310.5552527027373,-310.55525270273654,35.46420364278611
101.08360752733763,7.516569706662163,4.9777333197547,3.93626630554951,-153.1438572421759,-153.1438572421759,4.439826962745002,24.086593738347062,2.489491395730994,301.05692434567834,-3.4904987707483937,-342.6101262458279,-2.4015062752646448,314.6409940820887,-314.64099408208835,35.85426868551129
101.1002741940043,7.419811360191011,5.058484631473453,3.968852318681084,-152.49565337123445,-152.49565337123445,4.821944428595913,24.734797609288506,2.8716088615819046,305.1081522579527,-2.529286646163426,-346.6613541581025,1.5594391230930609,318.6922219943631,-318.6922219943629,36.07284152995587
101.11694086067097,7.467402287949005,5.0841823764560665,3.854717295110018,-152.3902519248311,-152.3902519248311,4.09289980256051,24.84019905569187,2.1425642355465015,309.1244225900718,-2.243465207697641,-350.6776244902217,0.6603137752570949,322.70849232648214,-322.70849232648214,37.02170831850404
101.13360752733763,7.545535406671023,5.103291537472671,3.769543819968866,-152.43464138448732,-152.43464138448732,3.446227769930971,24.79580959603564,1.4958922029169628,313.10529479670396,-2.704491490542239,-354.65849669685355,-2.9102071118909656,326.6893645331143,-326.689364533114,37.73891986111206
101.15027419400431,7.4376060150692425,5.166707525922428,3.6683396267773842,-151.70332227397307,-151.70332227397307,3.1481871990331456,25.527128706549888,1.1978516320191375,317.05033244214343,-6.986542302654014,-358.60353434229313,-5.504308227903858,330.6344021785538,-330.63440217855356,38.81574440470568
101.16694086067098,7.411421396430884,5.169933644756505,3.6235778019597227,-151.56361028735427,-151.56361028735427,2.970610983622663,25.666840693168695,1.020275416608655,320.95910281609235,-1.2654131462614258,-362.5123047162417,-4.533489142697842,334.5431725525027,-334.54317255250214,39.16392886997891
101.18360752733764,7.4251482950757435,5.171720278319764,3.6306870917846235,-151.60277997509044,-151.60277997509044,2.975205434624854,25.627671005432518,1.024869867610846,324.83117722581983,-5.4874624363029545,-366.38437912597,-1.6936126677309773,338.4152469622302,-338.4152469622304,39.12044006920876
101.20027419400431,7.384256609240214,5.368689073270414,3.6130284908444814,-150.49064125218194,-150.49064125218194,2.9162366634593013,26.739809728341015,0.9659010964452932,328.6661312832249,-4.964721153060478,-370.21933318337534,-2.1592590617111247,342.25020101963526,-342.25020101963577,40.25050409607773
101.21694086067097,7.356772900459751,5.472889200138292,3.5908634478803747,-149.8769622366212,-149.8769622366212,2.8307074541586417,27.35348874390175,0.8803718871446335,332.4635443260125,-8.232248699691057,-374.01674622616144,-4.022437817247958,346.04761406242284,-346.04761406242187,40.92070895289116
101.23360752733764,7.41705666183294,5.391992465500835,3.3777611658449995,-150.2254033897619,-150.2254033897619,1.572568381115218,27.005047590761052,-0.3777671858987901,336.22299983441843,-4.631607254489426,-377.7762017345696,-5.577418927013689,349.8070695708288,-349.80706957083004,42.125646038946456
101.2502741940043,7.409197211868366,5.536382953980213,3.2593995376537617,-149.37188461595508,-149.37188461595508,0.9189075542053047,27.858566364567878,-1.0314280128087034,339.94408561648765,-6.92922621228624,-381.497287516638,-8.52262574754247,353.528155352898,-353.5281553528984,43.70400073865081
101.26694086067097,7.379950692297645,5.763567515750923,3.2694168648841195,-148.2101096506021,-148.2101096506021,0.9901168291081035,29.020341329920853,-0.9602187379059046,343.6263935988932,-7.524474255332278,-385.1795954990422,-4.709178424273777,357.21046333530353,-357.2104633353026,44.62600259093051
